               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -4.91731046e-01           4.60844785e-01           8.83999912e-03           2.94275959e-03           1.25521675e-03           2.34442345e+00          -3.58322073e-01           8.02443348e-03           2.12309238e-01           1.02070526e+00           2.14192134e-03
          -4.99523975e-01           4.67682898e-01           8.82456068e-03           2.92576171e-03           1.24882976e-03           2.34280268e+00          -3.62376376e-01           8.05522354e-03           2.11474091e-01           1.02061865e+00           2.17130367e-03
          -5.07308206e-01           4.74443972e-01           8.79889269e-03           2.90240131e-03           1.24166810e-03           2.33750171e+00          -3.66618569e-01           8.08103351e-03           2.38221812e-01           1.02052541e+00           2.22356093e-03
          -5.15052476e-01           4.81093407e-01           8.74861443e-03           2.86443416e-03           1.23087604e-03           2.32715079e+00          -3.71186739e-01           8.10936181e-03           2.66142400e-01           1.02042432e+00           2.30354563e-03
          -5.22736366e-01           4.87619489e-01           8.69528101e-03           2.82587133e-03           1.21890412e-03           2.31837049e+00          -3.76108043e-01           8.14596794e-03           2.83009264e-01           1.02031510e+00           2.38095834e-03
          -5.30364168e-01           4.94037211e-01           8.66320501e-03           2.79970866e-03           1.20978608e-03           2.31421794e+00          -3.81269919e-01           8.19035819e-03           2.97517483e-01           1.02019927e+00           2.43855564e-03
          -5.37958384e-01           5.00359118e-01           8.63457300e-03           2.77412328e-03           1.20128174e-03           2.30930279e+00          -3.86616885e-01           8.23942058e-03           3.19288821e-01           1.02007872e+00           2.50208363e-03
          -5.45494945e-01           5.06555021e-01           8.57978391e-03           2.73384568e-03           1.18881883e-03           2.29963189e+00          -3.92201395e-01           8.29196226e-03           3.46534212e-01           1.01995484e+00           2.59680895e-03
          -5.52951347e-01           5.12613296e-01           8.50580054e-03           2.68571408e-03           1.17313938e-03           2.28933928e+00          -3.98049429e-01           8.34874284e-03           3.77326200e-01           1.01982926e+00           2.70491297e-03
          -5.60318738e-01           5.18540502e-01           8.44316577e-03           2.64695107e-03           1.15876413e-03           2.28428805e+00          -4.04056180e-01           8.40579738e-03           3.94265487e-01           1.01970401e+00           2.79071898e-03
          -5.67611398e-01           5.24361491e-01           8.41140794e-03           2.62704657e-03           1.14922350e-03           2.28593183e+00          -4.10080525e-01           8.46416190e-03           3.85377243e-01           1.01957991e+00           2.83984226e-03
          -5.74847464e-01           5.30091345e-01           8.40322468e-03           2.62068006e-03           1.14396511e-03           2.29087412e+00          -4.16036397e-01           8.52357788e-03           3.80631726e-01           1.01978828e+00           2.87020101e-03
          -5.82032124e-01           5.35732925e-01           8.41467327e-03           2.62336762e-03           1.14245536e-03           2.29625394e+00          -4.21889413e-01           8.58170233e-03           3.90119608e-01           1.01966272e+00           2.89503931e-03
          -5.89175777e-01           5.41294694e-01           8.44773854e-03           2.63346725e-03           1.14469267e-03           2.30058889e+00          -4.27646159e-01           8.64173516e-03           3.92219743e-01           1.01953226e+00           2.91452018e-03
          -5.96300043e-01           5.46778083e-01           8.47041392e-03           2.63240164e-03           1.14555484e-03           2.29792721e+00          -4.33449313e-01           8.70400338e-03           4.07337556e-01           1.01939579e+00           2.96455567e-03
          -6.03373514e-01           5.52132308e-01           8.42593907e-03           2.59192660e-03           1.13592149e-03           2.28178322e+00          -4.39574761e-01           8.76980229e-03           4.71736403e-01           1.01925061e+00           3.10626931e-03
          -6.10329731e-01           5.57325125e-01           8.34681172e-03           2.53750594e-03           1.11976891e-03           2.26609786e+00          -4.46142056e-01           8.84193481e-03           5.23721279e-01           1.01909460e+00           3.26530194e-03
          -6.17184854e-01           5.62405825e-01           8.30214213e-03           2.50907407e-03           1.10812809e-03           2.26424553e+00          -4.52928694e-01           8.91791739e-03           5.14925004e-01           1.01892942e+00           3.34086301e-03
          -6.23979095e-01           5.67404807e-01           8.28808697e-03           2.49929786e-03           1.10174806e-03           2.26848400e+00          -4.59707575e-01           8.99277560e-03           5.11279142e-01           1.01875813e+00           3.37975594e-03
          -6.30713005e-01           5.72313487e-01           8.27842335e-03           2.49024451e-03           1.09704957e-03           2.26994711e+00          -4.66475782e-01           9.06550135e-03           5.34353969e-01           1.01858138e+00           3.43995104e-03
          -6.37380877e-01           5.77128589e-01           8.27007823e-03           2.48110181e-03           1.09305815e-03           2.26987174e+00          -4.73267382e-01           9.13837482e-03           5.43190133e-01           1.01839904e+00           3.50595738e-03
          -6.43983389e-01           5.81853628e-01           8.27033293e-03           2.48800192e-03           1.10407935e-03           2.25346296e+00          -4.80071169e-01           9.21392811e-03           5.48004370e-01           1.01821174e+00           3.56387361e-03
          -6.50522960e-01           5.86492777e-01           8.29930320e-03           2.48585882e-03           1.10363611e-03           2.25242614e+00          -4.86914549e-01           9.29555212e-03           5.64475314e-01           1.01802014e+00           3.61800240e-03
          -6.57005256e-01           5.91050863e-01           8.32867606e-03           2.48532140e-03           1.10371545e-03           2.25177729e+00          -4.93703155e-01           9.38026684e-03           5.76466460e-01           1.01782462e+00           3.66936623e-03
